6001;-0.00124092
6002;-0.00119024
6003;-0.00110741
6004;-0.000993931
6005;-0.00085391
6006;-0.000691709
6007;-0.000507959
6008;-0.000308068
6009;-0.000104079
6010;0.000107133
6011;0.000311669
6012;0.000510229
6013;0.000697173
6014;0.000860691
6015;0.000999623
6016;0.00111271
6017;0.00119648
6018;0.00125009
6019;0.00126591
6020;-0.00125769
6021;-0.00124147
6022;-0.00119196
6023;-0.0011069
6024;-0.000994093
6025;-0.000853614
6026;-0.000690532
6027;-0.000506853
6028;-0.000307846
6029;-0.000101656
6030;0.000106986
6031;0.000312352
6032;0.000510758
6033;0.000695493
6034;0.000860184
6035;0.00100037
6036;0.00111294
6037;0.00119682
6038;0.001248
6039;0.00126584
6040;-0.00126062
6041;-0.00124303
6042;-0.00119172
6043;-0.00110736
6044;-0.000993799
6045;-0.000853216
6046;-0.000689564
6047;-0.000504669
6048;-0.000307785
6049;-0.000101856
6050;0.000108163
6051;0.000313734
6052;0.000511192
6053;0.000694334
6054;0.000858384
6055;0.00100087
6056;0.00111269
6057;0.00119691
6058;0.00124762
6059;0.00126446
6060;-0.0012604
6061;-0.00124208
6062;-0.00119248
6063;-0.0011085
6064;-0.000994711
6065;-0.00085295
6066;-0.000688792
6067;-0.000505952
6068;-0.000307848
6069;-0.000102113
6070;0.000107169
6071;0.000313267
6072;0.000510617
6073;0.00069412
6074;0.000858382
6075;0.00100037
6076;0.00111319
6077;0.00119592
6078;0.00124798
6079;0.00126476
6080;-0.00125962
6081;-0.00124223
6082;-0.00119205
6083;-0.00110847
6084;-0.000995314
6085;-0.000853416
6086;-0.000687983
6087;-0.000505349
6088;-0.000307867
6089;-0.000102333
6090;0.000105796
6091;0.000313526
6092;0.000510711
6093;0.000694478
6094;0.000858931
6095;0.000999287
6096;0.00111375
6097;0.00119726
6098;0.00124709
6099;0.00126362
6100;-0.00126069
6101;-0.00124223
6102;-0.00119101
6103;-0.00110852
6104;-0.000993387
6105;-0.000852075
6106;-0.00068736
6107;-0.000505469
6108;-0.000307279
6109;-0.000102064
6110;0.0001064
6111;0.000313088
6112;0.000510946
6113;0.000694917
6114;0.000859028
6115;0.000999502
6116;0.00111224
6117;0.00119613
6118;0.0012468
6119;0.00126314
6120;-0.00125976
6121;-0.00124264
6122;-0.00119287
6123;-0.0011084
6124;-0.000992879
6125;-0.000852089
6126;-0.00068871
6127;-0.000503833
6128;-0.000307663
6129;-0.000102944
6130;0.000107056
6131;0.000312693
6132;0.000511629
6133;0.000694513
6134;0.000857883
6135;0.000998423
6136;0.00111191
6137;0.00119489
6138;0.00124611
6139;0.00126214
6140;-0.00126092
6141;-0.00124323
6142;-0.00119354
6143;-0.00110913
6144;-0.000993943
6145;-0.000852951
6146;-0.00068854
6147;-0.000504477
6148;-0.000308952
6149;-0.00010193
6150;0.000106658
6151;0.000312212
6152;0.000509783
6153;0.000693409
6154;0.000855562
6155;0.000998657
6156;0.00111139
6157;0.00119514
6158;0.00124578
6159;0.00126116
6160;-0.00126278
6161;-0.00124499
6162;-0.0011934
6163;-0.00110916
6164;-0.000994882
6165;-0.000853472
6166;-0.000687499
6167;-0.000504588
6168;-0.00030802
6169;-0.000101059
6170;0.000107429
6171;0.000313018
6172;0.000508778
6173;0.000693102
6174;0.000855047
6175;0.000997818
6176;0.00111209
6177;0.00119537
6178;0.00124511
6179;0.00126221
6180;-0.00126287
6181;-0.00124536
6182;-0.00119342
6183;-0.00111046
6184;-0.000994436
6185;-0.000852484
6186;-0.000687904
6187;-0.000505858
6188;-0.000307456
6189;-0.000101879
6190;0.000106777
6191;0.000313107
6192;0.000509091
6193;0.000692693
6194;0.000856336
6195;0.000996882
6196;0.00111144
6197;0.00119554
6198;0.00124565
6199;0.00126305
6200;-0.00126439
6201;-0.00124753
6202;-0.00119458
6203;-0.00111037
6204;-0.000994696
6205;-0.0008543
6206;-0.000689867
6207;-0.000505094
6208;-0.000307161
6209;-0.000101589
6210;0.000107656
6211;0.000311484
6212;0.000508548
6213;0.000690334
6214;0.000856243
6215;0.00099741
6216;0.00111129
6217;0.00119541
6218;0.00124663
6219;0.00126376
6220;-0.00126412
6221;-0.00124783
6222;-0.00119548
6223;-0.00111074
6224;-0.000995844
6225;-0.000854669
6226;-0.000689816
6227;-0.000505198
6228;-0.000306813
6229;-0.000101931
6230;0.000107933
6231;0.000311438
6232;0.000508739
6233;0.000692166
6234;0.00085648
6235;0.000998509
6236;0.00111061
6237;0.00119472
6238;0.00124678
6239;0.00126552
6240;-0.00126446
6241;-0.00124695
6242;-0.00119575
6243;-0.00111198
6244;-0.000996507
6245;-0.000854118
6246;-0.000689133
6247;-0.000505206
6248;-0.000306511
6249;-0.000101653
6250;0.000107161
6251;0.000311244
6252;0.000506707
6253;0.000691821
6254;0.000856613
6255;0.000997416
6256;0.00111078
6257;0.00119607
6258;0.00124643
6259;0.00126409
6260;-0.00126602
6261;-0.00124692
6262;-0.00119529
6263;-0.00111167
6264;-0.000996643
6265;-0.000853513
6266;-0.000688983
6267;-0.000505365
6268;-0.000306724
6269;-0.000101453
6270;0.000108328
6271;0.000312005
6272;0.000507718
6273;0.000690418
6274;0.000855809
6275;0.000996664
6276;0.00111041
6277;0.00119553
6278;0.00124522
6279;0.00126264
6280;-0.00126466
6281;-0.00124766
6282;-0.00119606
6283;-0.00111224
6284;-0.000997153
6285;-0.000853935
6286;-0.000690502
6287;-0.000506061
6288;-0.000307567
6289;-0.000100863
6290;0.000107247
6291;0.000312195
6292;0.000508136
6293;0.000690534
6294;0.000856679
6295;0.000996017
6296;0.00111076
6297;0.00119316
6298;0.00124339
6299;0.00125965
6300;-0.00126468
6301;-0.00124789
6302;-0.00119698
6303;-0.00111265
6304;-0.000996709
6305;-0.00085398
6306;-0.000688758
6307;-0.000505483
6308;-0.00030904
6309;-0.000102264
6310;0.000107198
6311;0.00031142
6312;0.000507605
6313;0.000689593
6314;0.000856115
6315;0.000996453
6316;0.00111064
6317;0.00119298
6318;0.00124277
6319;0.00126164
6320;-0.00126647
6321;-0.00124911
6322;-0.00119696
6323;-0.00111305
6324;-0.00099751
6325;-0.000854593
6326;-0.000688191
6327;-0.000506087
6328;-0.000308536
6329;-0.000102952
6330;0.000104965
6331;0.000310721
6332;0.000506773
6333;0.000690714
6334;0.000854361
6335;0.000994948
6336;0.0011089
6337;0.00119188
6338;0.00124245
6339;0.00125935
6340;-0.00126678
6341;-0.00124959
6342;-0.00119693
6343;-0.00111307
6344;-0.000998533
6345;-0.000854886
6346;-0.000688605
6347;-0.00050661
6348;-0.000309343
6349;-0.000105177
6350;0.000104059
6351;0.000310278
6352;0.000507671
6353;0.000690727
6354;0.00085431
6355;0.00099357
6356;0.00110721
6357;0.00119087
6358;0.00124382
6359;0.00125931
6360;-0.00126551
6361;-0.00124832
6362;-0.00119798
6363;-0.00111227
6364;-0.00099826
6365;-0.000854208
6366;-0.000689772
6367;-0.000505962
6368;-0.000308736
6369;-0.000105367
6370;0.000102106
6371;0.00030995
6372;0.000506914
6373;0.000689356
6374;0.000854296
6375;0.00099403
6376;0.00110754
6377;0.00119038
6378;0.00124146
6379;0.00125923
6380;-0.00126671
6381;-0.00124818
6382;-0.00119822
6383;-0.00111218
6384;-0.000998529
6385;-0.000854938
6386;-0.000690433
6387;-0.000505878
6388;-0.000308919
6389;-0.000104387
6390;0.000102996
6391;0.00031001
6392;0.000508803
6393;0.000689558
6394;0.000854106
6395;0.000995728
6396;0.00110789
6397;0.00118977
6398;0.00124169
6399;0.00125901
6400;-0.0012587
6401;-0.00124017
6402;-0.00118999
6403;-0.00110547
6404;-0.000993144
6405;-0.000855671
6406;-0.000689505
6407;-0.000505107
6408;-0.000308434
6409;-0.00010283
6410;0.000107268
6411;0.000311713
6412;0.000511459
6413;0.000697719
6414;0.000859546
6415;0.00100091
6416;0.00111569
6417;0.00119957
6418;0.00125076
6419;0.00126772
6420;-0.00125906
6421;-0.00124081
6422;-0.00119071
6423;-0.00110665
6424;-0.000993455
6425;-0.000853798
6426;-0.000689309
6427;-0.000505835
6428;-0.000308825
6429;-0.000103045
6430;0.000106032
6431;0.000312966
6432;0.000512619
6433;0.000696542
6434;0.000860422
6435;0.0010015
6436;0.00111443
6437;0.00119948
6438;0.00124929
6439;0.0012675
6440;-0.00126025
6441;-0.0012419
6442;-0.00119203
6443;-0.00110767
6444;-0.000994134
6445;-0.00085269
6446;-0.000689301
6447;-0.000505633
6448;-0.000308446
6449;-0.000101405
6450;0.000107595
6451;0.000314348
6452;0.000511971
6453;0.000695713
6454;0.000860876
6455;0.00100171
6456;0.00111512
6457;0.00119816
6458;0.001248
6459;0.00126691
6460;-0.00126018
6461;-0.00124249
6462;-0.00119157
6463;-0.00110761
6464;-0.000994253
6465;-0.00085268
6466;-0.000688084
6467;-0.000503972
6468;-0.000308048
6469;-0.000101397
6470;0.000108603
6471;0.000314728
6472;0.000513103
6473;0.000694653
6474;0.000859035
6475;0.00100052
6476;0.00111422
6477;0.00119766
6478;0.00124884
6479;0.00126495
6480;-0.00125926
6481;-0.00124226
6482;-0.00119274
6483;-0.00110858
6484;-0.000993897
6485;-0.000852517
6486;-0.000687491
6487;-0.000505827
6488;-0.000307951
6489;-0.000101756
6490;0.000108552
6491;0.000314818
6492;0.000512041
6493;0.000695524
6494;0.000859839
6495;0.00100033
6496;0.00111377
6497;0.00119795
6498;0.00124869
6499;0.00126332
6500;-0.00125989
6501;-0.00124345
6502;-0.00119127
6503;-0.0011081
6504;-0.000993543
6505;-0.000852616
6506;-0.000688027
6507;-0.000504529
6508;-0.000307267
6509;-0.000102584
6510;0.000107938
6511;0.000314344
6512;0.00051134
6513;0.000694843
6514;0.000859076
6515;0.000998971
6516;0.00111331
6517;0.00119622
6518;0.00124716
6519;0.00126297
6520;-0.00126101
6521;-0.00124389
6522;-0.00119165
6523;-0.00110725
6524;-0.000993334
6525;-0.000853455
6526;-0.000688582
6527;-0.000503801
6528;-0.000308658
6529;-0.000103608
6530;0.000105869
6531;0.000312142
6532;0.000510876
6533;0.000693112
6534;0.000857671
6535;0.000999266
6536;0.0011134
6537;0.00119468
6538;0.00124494
6539;0.00126299
6540;-0.00126136
6541;-0.00124336
6542;-0.00119227
6543;-0.00110821
6544;-0.000994973
6545;-0.000853401
6546;-0.000688051
6547;-0.000504578
6548;-0.000307878
6549;-0.00010267
6550;0.000107098
6551;0.000312866
6552;0.000509281
6553;0.000692599
6554;0.000857657
6555;0.000998918
6556;0.00111196
6557;0.00119449
6558;0.00124493
6559;0.00126276
6560;-0.00126297
6561;-0.00124579
6562;-0.00119307
6563;-0.00110883
6564;-0.000994107
6565;-0.000852265
6566;-0.000688281
6567;-0.000503494
6568;-0.000307929
6569;-0.000101249
6570;0.000107507
6571;0.000312283
6572;0.000509292
6573;0.000694422
6574;0.000856777
6575;0.000996789
6576;0.00111249
6577;0.00119474
6578;0.00124682
6579;0.00126304
6580;-0.00126398
6581;-0.00124633
6582;-0.00119474
6583;-0.00111002
6584;-0.000994639
6585;-0.00085345
6586;-0.000689299
6587;-0.000504172
6588;-0.00030813
6589;-0.000101315
6590;0.000107257
6591;0.000311675
6592;0.000510194
6593;0.000693649
6594;0.00085628
6595;0.000997259
6596;0.00111244
6597;0.00119579
6598;0.00124582
6599;0.00126267
6600;-0.00126286
6601;-0.00124741
6602;-0.00119495
6603;-0.00111049
6604;-0.000995611
6605;-0.000853365
6606;-0.000689262
6607;-0.00050404
6608;-0.000307477
6609;-0.000101069
6610;0.000107988
6611;0.0003124
6612;0.000509206
6613;0.000692108
6614;0.000855668
6615;0.000997504
6616;0.0011114
6617;0.00119529
6618;0.00124714
6619;0.001265
6620;-0.00126418
6621;-0.00124657
6622;-0.00119531
6623;-0.00111044
6624;-0.000996289
6625;-0.000854084
6626;-0.00068936
6627;-0.00050501
6628;-0.00030796
6629;-0.00010222
6630;0.000108104
6631;0.000311313
6632;0.000508847
6633;0.000691974
6634;0.000856212
6635;0.000998098
6636;0.00111011
6637;0.00119437
6638;0.00124656
6639;0.00126653
6640;-0.00126528
6641;-0.00124671
6642;-0.00119529
6643;-0.0011112
6644;-0.000996357
6645;-0.000855281
6646;-0.000690033
6647;-0.000505382
6648;-0.000308677
6649;-0.000103035
6650;0.000106766
6651;0.000312372
6652;0.000507931
6653;0.000691964
6654;0.000855914
6655;0.000997182
6656;0.00111116
6657;0.00119538
6658;0.00124648
6659;0.00126421
6660;-0.00126424
6661;-0.00124716
6662;-0.00119524
6663;-0.00111167
6664;-0.000997117
6665;-0.000854347
6666;-0.00069025
6667;-0.000506331
6668;-0.000307557
6669;-0.000102343
6670;0.000106929
6671;0.000312027
6672;0.000507769
6673;0.000692225
6674;0.000856407
6675;0.000996875
6676;0.00111161
6677;0.00119476
6678;0.001246
6679;0.00126354
6680;-0.00126408
6681;-0.00124795
6682;-0.00119611
6683;-0.00111166
6684;-0.000997436
6685;-0.000855026
6686;-0.000689833
6687;-0.000504496
6688;-0.00030737
6689;-0.0001031
6690;0.000105565
6691;0.000310897
6692;0.000507958
6693;0.00069115
6694;0.000856006
6695;0.00099677
6696;0.00111053
6697;0.00119238
6698;0.00124418
6699;0.00126151
6700;-0.00126468
6701;-0.00124911
6702;-0.00119679
6703;-0.00111206
6704;-0.000998612
6705;-0.000855054
6706;-0.000689145
6707;-0.000504679
6708;-0.000307729
6709;-0.000102624
6710;0.000105995
6711;0.0003106
6712;0.000505954
6713;0.000690501
6714;0.000855623
6715;0.000997359
6716;0.00111028
6717;0.00119343
6718;0.00124457
6719;0.00126073
6720;-0.00126559
6721;-0.00124897
6722;-0.00119689
6723;-0.00111321
6724;-0.000997969
6725;-0.000854771
6726;-0.000688559
6727;-0.000505372
6728;-0.000307885
6729;-0.000102131
6730;0.000106162
6731;0.000309466
6732;0.00050675
6733;0.000690256
6734;0.000854023
6735;0.000995645
6736;0.00110902
6737;0.0011927
6738;0.00124433
6739;0.00126089
6740;-0.00126664
6741;-0.00124905
6742;-0.00119879
6743;-0.00111409
6744;-0.000997827
6745;-0.000854116
6746;-0.00068906
6747;-0.000505566
6748;-0.000309916
6749;-0.000103052
6750;0.000104507
6751;0.000310288
6752;0.000507336
6753;0.000690419
6754;0.000854335
6755;0.000995158
6756;0.00110853
6757;0.00119191
6758;0.00124248
6759;0.00125989
6760;-0.00126775
6761;-0.00124969
6762;-0.0011984
6763;-0.0011126
6764;-0.000997178
6765;-0.000854082
6766;-0.000689056
6767;-0.000505114
6768;-0.000309479
6769;-0.000104143
6770;0.000103885
6771;0.000311541
6772;0.000507755
6773;0.000688388
6774;0.000854691
6775;0.000995064
6776;0.0011072
6777;0.00119158
6778;0.00124207
6779;0.00125971
6780;-0.00126768
6781;-0.00124989
6782;-0.00119736
6783;-0.00111119
6784;-0.000996759
6785;-0.000854481
6786;-0.000688671
6787;-0.00050585
6788;-0.000309385
6789;-0.000104094
6790;0.000104561
6791;0.000309209
6792;0.000507783
6793;0.00068905
6794;0.000854834
6795;0.000995646
6796;0.00110599
6797;0.00119106
6798;0.00124181
6799;0.00126202
6800;-0.00125684
6801;-0.00124079
6802;-0.00118992
6803;-0.00110529
6804;-0.000992822
6805;-0.000852863
6806;-0.000688267
6807;-0.000505419
6808;-0.000308126
6809;-0.000102054
6810;0.000107028
6811;0.000314162
6812;0.00051243
6813;0.000697046
6814;0.000861053
6815;0.00100594
6816;0.00111771
6817;0.00120121
6818;0.00125123
6819;0.00126848
6820;-0.00125798
6821;-0.00123967
6822;-0.00118899
6823;-0.00110571
6824;-0.000992919
6825;-0.000852668
6826;-0.000688683
6827;-0.000505975
6828;-0.000308114
6829;-0.000103101
6830;0.000106868
6831;0.000314023
6832;0.000513167
6833;0.000695958
6834;0.000862149
6835;0.0010031
6836;0.00111655
6837;0.00120002
6838;0.00125049
6839;0.00126675
6840;-0.00125829
6841;-0.00123974
6842;-0.00118887
6843;-0.00110666
6844;-0.000993231
6845;-0.000853698
6846;-0.000687937
6847;-0.000506039
6848;-0.000307687
6849;-0.00010058
6850;0.000107135
6851;0.00031496
6852;0.000511435
6853;0.000696071
6854;0.000861129
6855;0.00100298
6856;0.00111641
6857;0.00120025
6858;0.00125008
6859;0.00126558
6860;-0.0012592
6861;-0.00124139
6862;-0.00118984
6863;-0.00110626
6864;-0.000993441
6865;-0.000853038
6866;-0.000686976
6867;-0.000504641
6868;-0.000307221
6869;-0.000101323
6870;0.000107073
6871;0.000313752
6872;0.000511799
6873;0.000695594
6874;0.000860078
6875;0.00100167
6876;0.00111612
6877;0.00119798
6878;0.00124908
6879;0.00126681
6880;-0.00125843
6881;-0.00124171
6882;-0.00119045
6883;-0.00110648
6884;-0.00099172
6885;-0.000852694
6886;-0.000687402
6887;-0.000504438
6888;-0.000308126
6889;-0.000100583
6890;0.000107436
6891;0.000312923
6892;0.000511692
6893;0.000695492
6894;0.000860129
6895;0.00100094
6896;0.00111485
6897;0.00119667
6898;0.00124829
6899;0.0012659
6900;-0.00125958
6901;-0.00124311
6902;-0.00119107
6903;-0.00110844
6904;-0.000992621
6905;-0.000853085
6906;-0.000686783
6907;-0.000503465
6908;-0.000307721
6909;-0.000101553
6910;0.000106521
6911;0.000313344
6912;0.000510535
6913;0.000694641
6914;0.000858777
6915;0.000999733
6916;0.00111467
6917;0.00119742
6918;0.00124784
6919;0.00126527
6920;-0.00126103
6921;-0.00124384
6922;-0.00119208
6923;-0.00110864
6924;-0.000994632
6925;-0.000853011
6926;-0.000687851
6927;-0.000504419
6928;-0.000307474
6929;-0.000102386
6930;0.000106504
6931;0.000313249
6932;0.000510663
6933;0.000693471
6934;0.000857663
6935;0.000999517
6936;0.00111276
6937;0.00119728
6938;0.0012468
6939;0.00126231
6940;-0.0012627
6941;-0.00124398
6942;-0.00119291
6943;-0.00110852
6944;-0.000995263
6945;-0.000853002
6946;-0.000688847
6947;-0.000504181
6948;-0.000307226
6949;-0.000101749
6950;0.000107672
6951;0.000313687
6952;0.000510222
6953;0.00069287
6954;0.000857133
6955;0.000998844
6956;0.00111162
6957;0.00119506
6958;0.00124659
6959;0.00126368
6960;-0.00126239
6961;-0.00124619
6962;-0.00119415
6963;-0.00111021
6964;-0.000995543
6965;-0.000853326
6966;-0.000689104
6967;-0.000504547
6968;-0.000308553
6969;-0.000102228
6970;0.000107589
6971;0.000312287
6972;0.000509957
6973;0.000693398
6974;0.000857386
6975;0.00099863
6976;0.00111123
6977;0.00119457
6978;0.00124673
6979;0.00126555
6980;-0.00126227
6981;-0.00124693
6982;-0.0011942
6983;-0.0011108
6984;-0.000995376
6985;-0.00085399
6986;-0.000689031
6987;-0.000504928
6988;-0.00030895
6989;-0.000101973
6990;0.000106693
6991;0.00031247
6992;0.000509228
6993;0.000692133
6994;0.000855895
6995;0.00099768
6996;0.00111213
6997;0.00119572
6998;0.00124677
6999;0.00126419
7000;-0.0012623
7001;-0.00124489
7002;-0.001194
7003;-0.00111098
7004;-0.00099544
7005;-0.000853673
7006;-0.000689142
7007;-0.000505453
7008;-0.000308657
7009;-0.000101039
7010;0.000107547
7011;0.000312024
7012;0.000509607
7013;0.000692586
7014;0.000856592
7015;0.000997394
7016;0.00111054
7017;0.0011954
7018;0.0012477
7019;0.00126437
7020;-0.00126474
7021;-0.0012457
7022;-0.00119479
7023;-0.00111104
7024;-0.00099575
7025;-0.000854108
7026;-0.000689085
7027;-0.000506658
7028;-0.000308667
7029;-0.000101415
7030;0.000107587
7031;0.000312341
7032;0.000509779
7033;0.000693499
7034;0.000856949
7035;0.00099677
7036;0.00111163
7037;0.0011956
7038;0.00124696
7039;0.00126555
7040;-0.00126556
7041;-0.0012466
7042;-0.00119489
7043;-0.00111189
7044;-0.000996478
7045;-0.000854684
7046;-0.000689872
7047;-0.000506767
7048;-0.000308905
7049;-0.000102154
7050;0.000107109
7051;0.000312597
7052;0.000508966
7053;0.000692355
7054;0.000855574
7055;0.000997245
7056;0.0011121
7057;0.00119507
7058;0.00124632
7059;0.00126571
7060;-0.00126555
7061;-0.00124796
7062;-0.00119604
7063;-0.00111171
7064;-0.000996842
7065;-0.000853975
7066;-0.000690068
7067;-0.000506228
7068;-0.000308608
7069;-0.000101433
7070;0.000106304
7071;0.000312875
7072;0.000509012
7073;0.000692003
7074;0.000857053
7075;0.000998044
7076;0.00111238
7077;0.00119557
7078;0.00124692
7079;0.00126577
7080;-0.00126545
7081;-0.00124786
7082;-0.00119628
7083;-0.00111101
7084;-0.00099628
7085;-0.000854952
7086;-0.000689344
7087;-0.000505913
7088;-0.000307577
7089;-0.000101705
7090;0.000106052
7091;0.00031067
7092;0.000508166
7093;0.000692673
7094;0.000856892
7095;0.000996925
7096;0.00111024
7097;0.00119351
7098;0.00124643
7099;0.00126378
7100;-0.00126573
7101;-0.00124866
7102;-0.00119634
7103;-0.00111255
7104;-0.000996851
7105;-0.000854882
7106;-0.00069035
7107;-0.000506175
7108;-0.000308246
7109;-0.000101594
7110;0.000106176
7111;0.000311793
7112;0.000507485
7113;0.000691802
7114;0.000857546
7115;0.000996818
7116;0.00111028
7117;0.00119509
7118;0.00124502
7119;0.00126281
7120;-0.00126811
7121;-0.00124956
7122;-0.00119721
7123;-0.00111254
7124;-0.000996361
7125;-0.000853736
7126;-0.000689449
7127;-0.00050583
7128;-0.000309537
7129;-0.000102422
7130;0.000105697
7131;0.000311789
7132;0.000508209
7133;0.000691829
7134;0.000856096
7135;0.000995749
7136;0.00111022
7137;0.00119388
7138;0.00124347
7139;0.00126199
7140;-0.00126677
7141;-0.00124936
7142;-0.00119742
7143;-0.00111266
7144;-0.000996407
7145;-0.000853733
7146;-0.000688153
7147;-0.000504382
7148;-0.000307927
7149;-0.000102756
7150;0.000106383
7151;0.000311352
7152;0.000508777
7153;0.00069188
7154;0.000856298
7155;0.000995691
7156;0.0011078
7157;0.00119317
7158;0.00124419
7159;0.00125992
7160;-0.00126643
7161;-0.00124971
7162;-0.00119787
7163;-0.00111299
7164;-0.000996848
7165;-0.000854355
7166;-0.000688652
7167;-0.000505137
7168;-0.000308495
7169;-0.000102255
7170;0.000106284
7171;0.000312227
7172;0.000508521
7173;0.000692553
7174;0.000855522
7175;0.000995832
7176;0.00110832
7177;0.00119194
7178;0.00124358
7179;0.00126011
7180;-0.00126689
7181;-0.00124977
7182;-0.00119762
7183;-0.00111404
7184;-0.000997177
7185;-0.000853673
7186;-0.00068805
7187;-0.000505726
7188;-0.000308747
7189;-0.000102826
7190;0.000106625
7191;0.000311328
7192;0.000506336
7193;0.000690989
7194;0.000854633
7195;0.000993553
7196;0.00110807
7197;0.00118958
7198;0.0012424
7199;0.001259
7200;-0.00125837
7201;-0.00124198
7202;-0.00118965
7203;-0.00110672
7204;-0.000991074
7205;-0.000853
7206;-0.000688241
7207;-0.000505713
7208;-0.000306264
7209;-0.000101908
7210;0.000107948
7211;0.000312392
7212;0.000512678
7213;0.000698122
7214;0.000863118
7215;0.00100544
7216;0.00111791
7217;0.00119981
7218;0.00125088
7219;0.00126595
7220;-0.0012569
7221;-0.00124088
7222;-0.001189
7223;-0.00110591
7224;-0.000991393
7225;-0.000851821
7226;-0.000687659
7227;-0.000504707
7228;-0.000307095
7229;-0.000102326
7230;0.000106607
7231;0.000312466
7232;0.000512016
7233;0.000696647
7234;0.000862243
7235;0.00100537
7236;0.00111745
7237;0.00120053
7238;0.00125034
7239;0.00126701
7240;-0.00125862
7241;-0.00123943
7242;-0.0011879
7243;-0.0011043
7244;-0.000992342
7245;-0.000852262
7246;-0.000686427
7247;-0.000504725
7248;-0.000307204
7249;-0.00010046
7250;0.000106577
7251;0.000314394
7252;0.000511468
7253;0.000695644
7254;0.000862772
7255;0.00100345
7256;0.00111754
7257;0.0012015
7258;0.00125077
7259;0.00126682
7260;-0.00125905
7261;-0.00123912
7262;-0.00118807
7263;-0.00110493
7264;-0.000993287
7265;-0.000851545
7266;-0.000687664
7267;-0.000504395
7268;-0.000307151
7269;-0.000100191
7270;0.000107772
7271;0.00031391
7272;0.000512594
7273;0.000696922
7274;0.000862629
7275;0.00100315
7276;0.00111693
7277;0.00119943
7278;0.00124949
7279;0.00126604
7280;-0.00125874
7281;-0.00124164
7282;-0.00119075
7283;-0.00110513
7284;-0.00099216
7285;-0.000851357
7286;-0.000686102
7287;-0.000503877
7288;-0.000306464
7289;-0.000101699
7290;0.00010836
7291;0.00031334
7292;0.000512458
7293;0.000697814
7294;0.000861254
7295;0.0010019
7296;0.00111568
7297;0.00119804
7298;0.00124919
7299;0.00126693
7300;-0.001261
7301;-0.00124287
7302;-0.00119186
7303;-0.00110696
7304;-0.000991669
7305;-0.000851441
7306;-0.000686922
7307;-0.000504363
7308;-0.000307359
7309;-0.000101274
7310;0.000107196
7311;0.000313468
7312;0.000512768
7313;0.000695247
7314;0.000860022
7315;0.001001
7316;0.0011141
7317;0.00119812
7318;0.00124895
7319;0.00126619
7320;-0.00126159
7321;-0.00124404
7322;-0.00119189
7323;-0.00110812
7324;-0.00099319
7325;-0.000851226
7326;-0.000687808
7327;-0.000504607
7328;-0.000307713
7329;-0.000101241
7330;0.000106618
7331;0.000313137
7332;0.00051171
7333;0.000694898
7334;0.000858922
7335;0.000999496
7336;0.00111389
7337;0.00119754
7338;0.00124795
7339;0.00126616
7340;-0.00126101
7341;-0.00124543
7342;-0.0011933
7343;-0.00110818
7344;-0.000993441
7345;-0.00085367
7346;-0.000688306
7347;-0.000505118
7348;-0.000307557
7349;-0.000101673
7350;0.000106851
7351;0.000311671
7352;0.000510785
7353;0.000693457
7354;0.000857538
7355;0.0010002
7356;0.00111294
7357;0.00119599
7358;0.00124791
7359;0.00126465
7360;-0.00126258
7361;-0.00124588
7362;-0.00119447
7363;-0.00110956
7364;-0.00099487
7365;-0.000853357
7366;-0.000688142
7367;-0.000505241
7368;-0.00030813
7369;-0.000102342
7370;0.000106813
7371;0.000312993
7372;0.000511254
7373;0.000693924
7374;0.000858091
7375;0.000999782
7376;0.00111365
7377;0.00119586
7378;0.00124732
7379;0.00126508
7380;-0.00126371
7381;-0.00124693
7382;-0.00119416
7383;-0.00111127
7384;-0.00099452
7385;-0.000854496
7386;-0.000689257
7387;-0.000506243
7388;-0.000307905
7389;-0.00010151
7390;0.00010679
7391;0.000312743
7392;0.000509729
7393;0.000692729
7394;0.000857381
7395;0.000998719
7396;0.00111152
7397;0.00119635
7398;0.00124835
7399;0.00126448
7400;-0.00126411
7401;-0.00124658
7402;-0.00119435
7403;-0.00111116
7404;-0.000995597
7405;-0.000854103
7406;-0.000689229
7407;-0.000506712
7408;-0.000307794
7409;-0.000101168
7410;0.000107571
7411;0.000312387
7412;0.00050964
7413;0.000692643
7414;0.000857359
7415;0.000997866
7416;0.00111058
7417;0.00119577
7418;0.00124772
7419;0.00126662
7420;-0.00126485
7421;-0.00124701
7422;-0.00119541
7423;-0.00111134
7424;-0.000996688
7425;-0.000854337
7426;-0.000689407
7427;-0.000507652
7428;-0.000308598
7429;-0.000101949
7430;0.000106844
7431;0.000312838
7432;0.00050857
7433;0.000693967
7434;0.000855751
7435;0.000996999
7436;0.00111162
7437;0.00119583
7438;0.00124724
7439;0.00126626
7440;-0.0012653
7441;-0.00124694
7442;-0.00119719
7443;-0.00111165
7444;-0.000997507
7445;-0.000855319
7446;-0.000689135
7447;-0.000507406
7448;-0.000310072
7449;-0.000102314
7450;0.000106561
7451;0.00031378
7452;0.000509083
7453;0.000692556
7454;0.000856159
7455;0.00099754
7456;0.00111239
7457;0.00119601
7458;0.00124739
7459;0.00126675
7460;-0.0012653
7461;-0.00124841
7462;-0.001197
7463;-0.00111174
7464;-0.000995884
7465;-0.000853607
7466;-0.000690946
7467;-0.000507214
7468;-0.000309531
7469;-0.000102515
7470;0.000106457
7471;0.000313002
7472;0.000509101
7473;0.0006922
7474;0.000857055
